"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop140/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop166/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop74/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop32/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop31/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop76/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop88/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop90/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop40/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop109/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop72/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop89/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop73/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop77/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop110/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop39/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop42/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop48/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop49/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_macrophage-2/jrc_macrophage-2.zarr","recon-1/labels/groundtruth/crop75/[mito]"
